BATCH_SIZE,CPU_PERC,RUN,TIME
16,0.30000000000000004,1,4.029557943344116
16,0.30000000000000004,2,5.01434063911438
16,0.4,0,5.020792722702026
16,0.4,1,5.02028489112854
16,0.4,2,5.022500038146973
16,0.5,0,6.023257493972778
16,0.5,1,6.033540964126587
16,0.5,2,6.023167610168457
16,0.6000000000000001,0,7.033853769302368
16,0.6000000000000001,1,7.045179605484009
16,0.6000000000000001,2,7.0244128704071045
16,0.7000000000000001,0,8.033546447753906
16,0.7000000000000001,1,8.017788410186768
16,0.7000000000000001,2,8.068314790725708
16,0.8,0,9.018906116485596
16,0.8,1,9.028558254241943
16,0.8,2,9.04678201675415
16,0.9,0,10.03023076057434
16,0.9,1,10.033150672912598
16,0.9,2,10.018192291259766
16,1.0,0,10.023048639297485
16,1.0,1,10.03197169303894
16,1.0,2,10.023333549499512
32,0.0,0,2.011741876602173
32,0.0,1,2.0177505016326904
32,0.0,2,2.003722906112671
32,0.1,0,3.005080461502075
32,0.1,1,4.006763458251953
32,0.1,2,3.0050973892211914
32,0.2,0,4.006902694702148
32,0.2,1,4.012155294418335
32,0.2,2,4.03178596496582
32,0.30000000000000004,0,4.021274089813232
32,0.30000000000000004,1,4.028437852859497
32,0.30000000000000004,2,4.006278991699219
32,0.4,0,5.020473957061768
32,0.4,1,5.0150744915008545
32,0.4,2,5.008792400360107
32,0.5,0,6.031700134277344
32,0.5,1,6.027787446975708
32,0.5,2,6.021037817001343
32,0.6000000000000001,0,7.042553901672363
32,0.6000000000000001,1,7.03118109703064
32,0.6000000000000001,2,7.032652139663696
32,0.7000000000000001,0,7.035356044769287
32,0.7000000000000001,1,8.022250652313232
32,0.7000000000000001,2,8.039374351501465
32,0.8,0,8.028701782226562
32,0.8,1,8.030222654342651
32,0.8,2,8.025466442108154
32,0.9,0,9.044491529464722
32,0.9,1,9.038925647735596
32,0.9,2,9.03429388999939
32,1.0,0,9.038443326950073
32,1.0,1,9.04012656211853
32,1.0,2,9.043149471282959
64,0.0,0,2.0083086490631104
64,0.0,1,2.012324571609497
64,0.0,2,2.007732629776001
64,0.1,0,3.0108444690704346
64,0.1,1,3.017115354537964
64,0.1,2,3.0146865844726562
64,0.2,0,4.0293128490448
64,0.2,1,4.0135276317596436
64,0.2,2,4.023916482925415
64,0.30000000000000004,0,4.0197625160217285
64,0.30000000000000004,1,4.028052091598511
64,0.30000000000000004,2,4.02247953414917
64,0.4,0,5.026958227157593
64,0.4,1,5.055187225341797
64,0.4,2,5.026894569396973
64,0.5,0,6.032718658447266
64,0.5,1,6.036386966705322
64,0.5,2,6.020217418670654
64,0.6000000000000001,0,7.01398229598999
64,0.6000000000000001,1,7.04072642326355
64,0.6000000000000001,2,7.016554355621338
64,0.7000000000000001,0,7.035392999649048
64,0.7000000000000001,1,7.036125421524048
64,0.7000000000000001,2,7.0328850746154785
64,0.8,0,8.030912399291992
64,0.8,1,8.0242018699646
64,0.8,2,8.043848276138306
64,0.9,0,9.043830156326294
64,0.9,1,9.03572392463684
64,0.9,2,9.040426015853882
64,1.0,0,9.02260971069336
64,1.0,1,9.049452304840088
64,1.0,2,9.054487943649292
128,0.0,0,2.0101451873779297
128,0.0,1,2.0167012214660645
128,0.0,2,2.010852575302124
128,0.1,0,3.021949529647827
128,0.1,1,3.016038417816162
128,0.1,2,3.018951654434204
128,0.2,0,4.026247978210449
128,0.2,1,4.02045202255249
128,0.2,2,4.04217267036438
128,0.30000000000000004,0,4.04511022567749
128,0.30000000000000004,1,4.033852577209473
128,0.30000000000000004,2,4.008108615875244
128,0.4,0,5.020814895629883
128,0.4,1,5.026465654373169
128,0.4,2,5.02069616317749
128,0.5,0,6.046178579330444
128,0.5,1,6.036814212799072
128,0.5,2,6.050810098648071
128,0.6000000000000001,0,7.0779664516448975
128,0.6000000000000001,1,7.043503999710083
128,0.6000000000000001,2,7.037077903747559
128,0.7000000000000001,0,7.031912326812744
128,0.7000000000000001,1,7.038387060165405
128,0.7000000000000001,2,7.069819927215576
128,0.8,0,8.056063175201416
128,0.8,1,8.023457050323486
128,0.8,2,8.059509754180908
128,0.9,0,9.070538520812988
128,0.9,1,9.057605981826782
128,0.9,2,9.041895627975464
128,1.0,0,9.070882081985474
128,1.0,1,9.018718242645264
128,1.0,2,9.047385931015015
256,0.0,0,2.005815267562866
256,0.0,1,2.0090649127960205
256,0.0,2,2.01472544670105
256,0.1,0,3.0187463760375977
256,0.1,1,3.049909830093384
256,0.1,2,3.013460874557495
256,0.2,0,4.060506343841553
256,0.2,1,4.07076621055603
256,0.2,2,4.039566993713379
256,0.30000000000000004,0,4.041531562805176
256,0.30000000000000004,1,4.0409862995147705
256,0.30000000000000004,2,5.022951126098633
256,0.4,0,5.0339813232421875
256,0.4,1,5.03308629989624
256,0.4,2,5.025216579437256
256,0.5,0,6.027187347412109
256,0.5,1,6.0596840381622314
256,0.5,2,6.035316228866577
256,0.6000000000000001,0,7.053759813308716
256,0.6000000000000001,1,7.10065770149231
256,0.6000000000000001,2,7.022213935852051
256,0.7000000000000001,0,8.05809497833252
256,0.7000000000000001,1,8.066070079803467
256,0.7000000000000001,2,8.077438116073608
256,0.8,0,8.029525518417358
256,0.8,1,8.04402232170105
256,0.8,2,8.050281524658203
256,0.9,0,9.04611325263977
256,0.9,1,9.09944462776184
256,0.9,2,9.056847333908081
256,1.0,0,9.116547584533691
256,1.0,1,9.056280374526978
256,1.0,2,9.060189247131348
512,0.0,0,2.0073282718658447
512,0.0,1,2.0183613300323486
512,0.0,2,2.015833616256714
512,0.1,0,3.0356695652008057
512,0.1,1,3.063157796859741
512,0.1,2,3.034911870956421
512,0.2,0,4.056341648101807
512,0.2,1,4.0566792488098145
512,0.2,2,4.076866865158081
512,0.30000000000000004,0,4.0715978145599365
512,0.30000000000000004,1,4.057814598083496
512,0.30000000000000004,2,5.056549549102783
512,0.4,0,5.045478105545044
512,0.4,1,5.041558504104614
512,0.4,2,5.079326152801514
512,0.5,0,6.055124044418335
512,0.5,1,6.099165916442871
512,0.5,2,6.1272292137146
512,0.6000000000000001,0,7.078460931777954
512,0.6000000000000001,1,7.142989635467529
512,0.6000000000000001,2,7.0895185470581055
512,0.7000000000000001,0,8.07774567604065
512,0.7000000000000001,1,8.080385208129883
512,0.7000000000000001,2,8.105913400650024
512,0.8,0,8.097798824310303
512,0.8,1,8.165017127990723
512,0.8,2,8.124155521392822
512,0.9,0,9.075884103775024
512,0.9,1,9.124723434448242
512,0.9,2,9.122944116592407
512,1.0,0,9.103939771652222
512,1.0,1,9.060270547866821
512,1.0,2,9.1051766872406
1024,0.0,0,2.0183887481689453
1024,0.0,1,2.027498960494995
1024,0.0,2,2.0200695991516113
1024,0.1,0,3.0369720458984375
1024,0.1,1,3.0317840576171875
1024,0.1,2,3.067812204360962
1024,0.2,0,4.053360223770142
1024,0.2,1,4.061256647109985
1024,0.2,2,4.04927921295166
1024,0.30000000000000004,0,4.0541462898254395
1024,0.30000000000000004,1,4.032281398773193
1024,0.30000000000000004,2,4.03107476234436
1024,0.4,0,5.061434745788574
1024,0.4,1,5.105388164520264
1024,0.4,2,5.078087091445923
1024,0.5,0,6.063112020492554
1024,0.5,1,6.071694850921631
1024,0.5,2,6.082141399383545
1024,0.6000000000000001,0,7.1001129150390625
1024,0.6000000000000001,1,7.087339878082275
1024,0.6000000000000001,2,7.084712028503418
1024,0.7000000000000001,0,7.126797437667847
1024,0.7000000000000001,1,8.163082122802734
1024,0.7000000000000001,2,8.136174440383911
1024,0.8,0,8.103149890899658
1024,0.8,1,8.100766658782959
1024,0.8,2,8.107319355010986
1024,0.9,0,9.16613245010376
1024,0.9,1,9.121076583862305
1024,0.9,2,9.120666027069092
1024,1.0,0,9.099426507949829
1024,1.0,1,9.124647617340088
1024,1.0,2,9.124004364013672
2048,0.0,0,2.0204102993011475
2048,0.0,1,2.0179665088653564
2048,0.0,2,2.0387918949127197
2048,0.1,0,2.027883768081665
2048,0.1,1,2.0405843257904053
2048,0.1,2,2.020237445831299
2048,0.2,0,4.12223744392395
2048,0.2,1,4.081137418746948
2048,0.2,2,4.062161922454834
2048,0.30000000000000004,0,4.121288776397705
2048,0.30000000000000004,1,4.051259756088257
2048,0.30000000000000004,2,4.073342323303223
2048,0.4,0,5.100920677185059
2048,0.4,1,5.091937780380249
2048,0.4,2,5.047203540802002
2048,0.5,0,5.123421669006348
2048,0.5,1,5.058005332946777
2048,0.5,2,5.108009099960327
2048,0.6000000000000001,0,7.15437388420105
2048,0.6000000000000001,1,7.075072765350342
2048,0.6000000000000001,2,7.097169876098633
2048,0.7000000000000001,0,7.135513067245483
2048,0.7000000000000001,1,6.091668367385864
2048,0.7000000000000001,2,7.132875204086304
2048,0.8,0,8.131852865219116
2048,0.8,1,8.098103046417236
2048,0.8,2,8.141362428665161
2048,0.9,0,8.151104927062988
2048,0.9,1,9.127553224563599
2048,0.9,2,8.13441276550293
2048,1.0,0,10.2239248752594
2048,1.0,1,10.162389278411865
2048,1.0,2,10.167686462402344
