BATCH_SIZE,CPU_PERC,RUN,TIME
512,0.7000000000000001,2,4.04191255569458
512,0.8,0,5.114848613739014
512,0.8,1,5.025709629058838
512,0.8,2,5.037385940551758
512,0.9,0,5.0455482006073
512,0.9,1,5.025593996047974
512,0.9,2,5.030134677886963
512,1.0,0,6.080549955368042
512,1.0,1,6.076841831207275
512,1.0,2,6.052131414413452
1024,0.0,0,1.0266857147216797
1024,0.0,1,1.0241694450378418
1024,0.0,2,1.01448392868042
1024,0.1,0,1.0114340782165527
1024,0.1,1,1.0133569240570068
1024,0.1,2,1.011103868484497
1024,0.2,0,2.0523083209991455
1024,0.2,1,2.034825086593628
1024,0.2,2,2.0256149768829346
1024,0.30000000000000004,0,2.0275542736053467
1024,0.30000000000000004,1,2.02156662940979
1024,0.30000000000000004,2,2.029473304748535
1024,0.4,0,3.0264110565185547
1024,0.4,1,3.0445778369903564
1024,0.4,2,3.04598069190979
1024,0.5,0,3.033684253692627
1024,0.5,1,3.0593085289001465
1024,0.5,2,3.068732261657715
1024,0.6000000000000001,0,4.065704584121704
1024,0.6000000000000001,1,4.091084957122803
1024,0.6000000000000001,2,4.046242952346802
1024,0.7000000000000001,0,4.067643404006958
1024,0.7000000000000001,1,4.0238494873046875
1024,0.7000000000000001,2,4.0464324951171875
1024,0.8,0,5.0936126708984375
1024,0.8,1,5.070409774780273
1024,0.8,2,5.076632976531982
1024,0.9,0,5.076979160308838
1024,0.9,1,5.093259334564209
1024,0.9,2,5.0822107791900635
1024,1.0,0,6.0584166049957275
1024,1.0,1,6.075246095657349
1024,1.0,2,6.089236259460449
2048,0.0,0,1.0191984176635742
2048,0.0,1,1.029125690460205
2048,0.0,2,1.0263986587524414
2048,0.1,0,1.0165894031524658
2048,0.1,1,1.0267159938812256
2048,0.1,2,1.0133185386657715
2048,0.2,0,2.025083303451538
2048,0.2,1,2.0382769107818604
2048,0.2,2,2.028745412826538
2048,0.30000000000000004,0,2.0317046642303467
2048,0.30000000000000004,1,2.0249080657958984
2048,0.30000000000000004,2,2.035984992980957
2048,0.4,0,3.0812430381774902
2048,0.4,1,3.0465683937072754
2048,0.4,2,3.0509355068206787
2048,0.5,0,3.0553367137908936
2048,0.5,1,3.049003839492798
2048,0.5,2,3.0517349243164062
2048,0.6000000000000001,0,4.0503387451171875
2048,0.6000000000000001,1,4.065499305725098
2048,0.6000000000000001,2,4.067476034164429
2048,0.7000000000000001,0,4.059869766235352
2048,0.7000000000000001,1,4.0596301555633545
2048,0.7000000000000001,2,4.057575702667236
2048,0.8,0,5.1096673011779785
2048,0.8,1,5.0871241092681885
2048,0.8,2,5.062976360321045
2048,0.9,0,5.083811283111572
2048,0.9,1,5.075911283493042
2048,0.9,2,5.113291501998901
2048,1.0,0,6.083894729614258
2048,1.0,1,6.13068699836731
2048,1.0,2,6.131667137145996
