BATCH_SIZE,CPU_PERC,RUN,TIME
2048,0.4,1,5.227027177810669
2048,0.4,2,5.149178504943848
2048,0.5,0,5.366334676742554
2048,0.5,1,5.390007019042969
2048,0.5,2,5.332959175109863
2048,0.6000000000000001,0,7.024062633514404
2048,0.6000000000000001,1,7.069052457809448
2048,0.6000000000000001,2,6.991965293884277
2048,0.7000000000000001,0,7.0312888622283936
2048,0.7000000000000001,1,6.920252561569214
2048,0.7000000000000001,2,6.809429883956909
2048,0.8,0,8.681997537612915
2048,0.8,1,8.764739274978638
2048,0.8,2,8.577034711837769
2048,0.9,0,8.656912803649902
2048,0.9,1,8.734960317611694
2048,0.9,2,8.740547895431519
2048,1.0,0,9.825152397155762
2048,1.0,1,9.774583101272583
2048,1.0,2,9.554896354675293
